"counts","motivation","severity"
"4","0.7982749159781559","0.4791668945668171"
"1","0.09860448321346384","0.3113626846813728"
"0","-0.012610822031807162","0.2469278994036091"
"5","0.9904148163683526","0.4355000952917701"
"0","0.06618629757215348","0.8044361183886535"
"1","0.33503056217030347","0.7213278591499604"
"2","0.4805776176443589","0.6341572649577742"
"4","0.8029529372155007","0.6397255805896399"
"2","0.45729916499962736","0.7760903753280678"
"1","0.2011916632987647","0.6049302422932102"
"1","0.13278514274112582","0.15500945310486827"
"3","0.9772890489701562","0.07733892001130462"
"1","0.14013066907867194","0.4094627487823737"
"1","0.13800286192670624","0.6270419169063757"
"3","0.6781370003052776","0.6002164503657688"
"2","0.5043400204266562","0.4156149231255021"
"0","0.00981523183700602","0.5219212153128733"
"0","-0.030762201698427572","0.6675210854421895"
"0","0.05217218882864735","0.41963011444887127"
"0","-0.020082454560455126","0.5307498487562338"
"1","0.28805823763027194","0.3413799948800031"
"0","0.04965161061367973","0.34536360562967916"
"2","0.5247030230835555","0.6629215841599896"
"0","-0.1299017130321852","0.6914406493566166"
"0","-0.17392850912753322","1.0991908449383165"
"0","-0.0463581879452763","0.1277702386193271"
"2","0.7808414808069779","0.4423461071784262"
"2","0.19637256845753795","0.5077792183407268"
"4","0.9292779886838362","0.5352281655712862"
"3","0.7711624749759605","-0.13315475265716814"
"2","0.2560941598970929","0.5365037299440324"
"0","0.09944752215742861","0.3284571157189845"
"1","0.3160009346043003","0.08103635624352958"
"1","0.11323773266288673","0.38642600883471107"
"2","0.5852160482226353","0.5457193394356273"
"0","-0.0249147901241455","0.16745418182471317"
"3","0.3296287533848391","0.2969327417649588"
"1","0.3545770087832541","0.3410520574500118"
"0","0.023806162966942216","0.12176123140993642"
"0","0.11090008352690618","-0.004773984307504687"
"0","0.09693599346367335","0.3959153877656884"
"2","0.49263969680360714","0.5613396883048983"
"1","0.23513182809431885","0.36067761310150126"
"0","-0.10150117383499202","0.9916037242858492"
"1","0.13706948966042776","0.47747558324020073"
"0","-0.0018642666689091428","0.060934200402064646"
"1","0.3343297324977936","0.42507139204650857"
"2","0.4240874355752604","0.9257844606923132"
"1","0.2511749632389719","0.5955313350947571"
"3","0.6915247659529542","0.9408947181009774"
"1","0.11574119338817278","0.07354261100043949"
"1","0.328211050581609","0.9364684077757981"
"0","-0.015772708912457932","-0.07345847420138836"
"5","0.8001437022172103","0.5023728737769745"
"3","0.6102893121288997","0.691487250174917"
"0","-0.05878645065364843","0.26683582088813207"
"1","0.44974795230836834","0.7483170224970696"
"0","0.028990873652649057","0.33156031632983357"
"0","0.026686940461729758","0.28743827507736425"
"0","0.10601673496448773","0.13603807224958905"
"0","-0.06148585058961573","0.48133317935188474"
"1","0.10574561168492572","0.19690968069080278"
"0","0.04598733100423296","0.4608983883138808"
"0","-0.057154343208778755","0.1542761502052167"
"0","-0.06434414365707473","0.8656815330338364"
"1","0.4592936422271607","0.8770873547982827"
"4","1.1324423153434715","0.52170274600933"
"0","-0.06689802604360319","0.09846198239120428"
"0","-0.006545778843546148","3.20916071643626E-4"
"1","0.2844056539329151","0.8390524710067461"
"0","-0.011007525970910596","0.8152566282188909"
"0","-0.010291361437684166","0.19349585184353302"
"0","-0.07577879787080163","0.2383426856186988"
"3","0.9355226984285935","0.20421582770185898"
"1","0.28342992436623454","0.42612179620218893"
"0","0.09198460500010053","0.3031152400635558"
"2","-0.016863304311035256","0.8432583262388643"
"4","1.03080949449579","0.47849418110248887"
"2","0.07578584104966395","0.7226891684994965"
"0","0.0015440591425020895","0.7595222592459893"
"4","0.9355972285313492","0.2728970166510688"
"3","0.5718646341258605","0.6854916778441741"
"0","6.195632473328383E-4","0.5645974210378366"
"0","0.03254384453803984","0.18139033522600265"
"4","1.4364226971207374","0.5466588888974403"
"2","0.647275523872475","0.5577774566564495"
"0","0.03353961521205715","0.6419757887423304"
"2","-0.02407478939070727","0.7280544979341371"
"2","0.3823632879251068","0.5290777448917792"
"1","0.1173396914777157","0.8186693119503966"
"2","0.3900543654289455","0.7659099503312626"
"1","0.41186133665786295","0.7297389754895168"
"2","0.439446724399158","0.5227836379296107"
"1","0.41654570407392655","0.15647371405452934"
"0","-0.03844647941246529","0.5364393968849658"
"0","0.06122139382534487","0.19038318869230073"
"0","0.15736708562665813","0.2991717798637394"
"0","0.11421957645399701","0.17200156586297574"
"8","1.753344103810629","0.39731291525261303"
"3","0.8241685608140094","0.4245226114859376"
"0","0.018760825676576727","0.25381601784714175"
"1","0.17896254182170937","0.26779900027646886"
"0","-0.03129085723981158","-0.05294891806179185"
"2","0.45520637471109804","0.6636098696109105"
"0","0.15099823707228419","0.20170109234309885"
"0","0.02945723426076695","0.03643628971697773"
"1","0.40129018639771774","0.3216301994298099"
"2","0.5932932660913689","0.5070635148624724"
"1","0.41543620122056124","0.8871442728226597"
"0","0.027291787299710418","0.5797415066608983"
"1","0.4411072675572477","0.922874344292659"
"3","0.5954451230877045","0.3010716946356957"
"2","0.4352743745710792","0.5872156862722099"
"1","0.34001739569676537","0.21633339465269363"
"0","0.039176282807319315","0.18712320584975184"
"3","0.5612485317273914","0.8081942332924351"
"1","0.15700695463694497","0.769886218457015"
"0","-0.033528230234244914","0.5922147838684125"
"1","0.17045102701856046","0.5450420455292091"
"0","-0.0854960513053797","0.5963241579614628"
"2","0.6386007070531298","0.421817383400701"
"1","0.4428108095690314","0.39624992509586343"
"3","0.5259503234890699","0.5066169930430395"
"1","0.09068421798368927","0.08238713629733774"
"1","0.446930028446791","0.653184188249418"
"0","0.137602323151043","0.5575013718904621"
"0","0.15087053016396154","0.7564354718997915"
"0","-0.0590452601130642","0.6531179714936162"
"0","-0.06932857205608918","1.0589999604338967"
"2","0.3390747789914043","0.6318150286714556"
"1","0.17880517712707392","0.19692315270617938"
"2","0.13583109078098862","0.6792301390717056"
"0","0.06716059979986377","0.10005881990646157"
"1","0.3791660171350602","0.7629059469902617"
"0","0.02012618547027388","0.47802255108765307"
"1","0.36869304046524715","0.6460997187283867"
"1","0.03986557810863071","0.763513131619186"
"1","0.16416092495254225","0.1836809207294685"
"1","0.029547468527844768","0.26048148464128806"
"2","0.26238116734264216","0.668607818580897"
"0","0.011405925725435386","0.33929381491433014"
"3","0.6887658439323506","0.6280531717287978"
"1","0.18392729987968992","0.02714271893646733"
"1","0.22361656334901964","0.6661705484476911"
"0","0.02655988951520099","0.40177231835015176"
"3","0.36315909435735255","0.6294077214087828"
"1","0.3791396801833355","0.13930517625807454"
"0","-0.0981503714320264","0.2728941919831186"
"2","0.5247009718679516","0.41411965830248554"
"1","0.11560578483684733","0.5726118978609789"
"0","0.025103658474836362","0.0685274881834978"
"2","0.34931992700845893","0.5963059915747656"
"4","1.2202805421467497","0.3144029047017011"
"1","0.36579019339459595","1.0164169555831735"
"4","0.8040414146137731","0.5909822691818287"
"0","0.1088493131712236","-0.00963334630048376"
"0","0.061936433270425056","0.38017210451725025"
"0","-0.039965566093894477","0.13555861177908068"
"0","0.05169699477012542","0.3104517583901713"
"0","-0.06350445547440176","0.464795638148867"
"1","0.23189739466351256","0.17781374472633676"
"2","0.3871775389869585","0.3788707193835054"
"0","0.0952460860472091","0.14164481297135623"
"0","0.04564528341578132","0.2852378447577716"
"3","0.6977813677052596","0.6421722400292094"
"2","0.25154726894959295","0.8492592013313376"
"3","0.8324013250885534","0.6961481495482248"
"3","0.7863170142184392","0.7413608317873022"
"0","0.07089648814931868","0.5321235860895449"
"0","0.12111880728260924","0.15909246893415863"
"3","0.666373186279641","0.6636174394671389"
"0","-0.037188239632733336","0.6661469188164907"
"3","0.8800165511452325","0.38201026933493654"
"1","0.21397094404276992","0.5573576441627065"
"3","0.7168217242168194","0.3658421049565684"
"2","0.40592828973727474","0.5287088615875758"
"0","0.034162674121608304","0.35696445566009316"
"0","0.04377580094991365","0.1236305878355771"
"0","0.03710788777809276","0.45272797082895744"
"1","0.12496659310147176","0.27198184471079456"
"0","0.0525268164686122","0.24371557391594664"
"1","0.02464638878421149","0.4289118337784049"
"2","0.48716912572641546","0.7253705201215608"
"0","-0.03757863667955359","0.37732589948094525"
"0","-0.05760229876510806","0.7249988162604927"
"1","0.2869035611472021","0.7004850093256595"
"2","0.3898774505724124","0.5251215730216203"
"1","0.05136316455245514","1.0347713355964754"
"0","-0.1332932112919264","0.7088604458007765"
"1","0.3118168406834355","0.31738815648295804"
"2","0.32810378487713315","0.7961576599182425"
"1","0.2443030779902715","0.16419603441734623"
"6","1.8556504654325787","0.7500112036857088"
"4","1.3094774306399883","0.6228328426868617"
"5","1.0579648431048103","0.33235587307474673"
"6","1.3421920408147292","0.660374465292485"
"0","-0.02914384977798563","0.2943117346803446"
"2","0.6400605567752202","-0.0449100223264757"
"5","1.1344344611283863","0.2129003251250948"
"1","0.14442843010232806","0.48722403175223783"
"1","0.017163495812883532","0.2487486068292203"
"0","-0.060234252518206285","0.50703623333144"
"0","0.1650798906508614","0.5540060007692543"
"1","0.16929709024997988","0.7914495029570149"
"2","0.25540666517686966","0.7402562395313457"
"1","0.04404735776292305","0.14460582523881252"
"0","-0.022066383712609904","0.2085266761243964"
"1","0.14682718038202278","1.0152667887060751"
"3","0.6299707486109077","0.738069909642842"
"0","-0.015337435724822358","0.2560681403828102"
"1","0.35162637780818934","0.5863017378498598"
"0","-0.052742087481119936","0.18793602427893213"
"0","0.012896052709825988","0.3333800586986034"
"0","0.055231061053910895","0.04754348255787597"
"4","0.48476929507261735","0.7600072322128908"
"6","0.8804560522940247","0.3759908386032829"
"0","0.025145140481425722","0.057015926676112424"
"1","0.2933041163946602","0.4839714394100287"
"1","0.07040405572413792","0.1407101224435686"
"0","-0.15718940209485732","0.8444532864735643"
"0","0.08083596859448995","0.8243348998794263"
"6","1.3586933613859815","0.21790736588234416"
"1","0.08254420106938296","0.8093883107112275"
"0","0.061659887248980305","0.7500803214187413"
"4","0.6940465495045631","0.4004041453568432"
"1","0.2359334030165101","0.2885897355937913"
"2","0.41383457450785804","0.7999062954073015"
"0","0.09941435559591504","0.7918924151386628"
"0","0.03923237106149345","0.11416669418566644"
"1","0.175825047782418","0.28200718499671007"
"1","0.18223194097806192","0.18140308852117212"
"1","0.20174362240892932","0.4981838477854841"
"0","0.08860122315312931","0.21757710381476042"
"0","0.08043699691227303","0.5805466709447654"
"2","0.09017120553037172","0.47146583924858765"
"1","0.42352448293919187","0.8021683486106757"
"3","0.7560035016945803","0.70613990004539"
"0","0.008784213177849012","0.09142381321706577"
"0","0.10926207054952873","0.3707817136811464"
"0","0.19591926404384394","0.6654291808518646"
"4","0.8389616649058643","0.4794411909270506"
"0","0.11485262394350099","0.2407801202718026"
"0","-0.03415240951896526","0.07710223191706868"
"0","0.09470878025287768","0.10346639243810744"
"1","0.42383296594773595","0.8790593238266574"
"0","0.02531169742998672","0.6523585346249511"
"0","0.009771740592707065","0.08635120137031661"
"1","0.26859729007672123","0.36946743307201096"
"1","0.2642155912608821","0.6658243853458182"
"2","0.28770154783170054","0.6604685145893593"
"1","0.38441149385469864","0.5658030917769714"
"0","-0.06644504500594002","0.3203826647221375"
"2","0.8096459222382644","0.13047206726106103"
"1","0.15620015594679693","0.22985330267600051"
"0","0.11093017429397693","0.0025617498975120355"
"3","0.737341138643524","0.7984550056789367"
"1","0.2238810686087658","0.34692677912250297"
"0","-0.014929599524897091","0.04011376964973966"
"1","0.23336331379657807","0.45352548076501026"
"4","0.6905576489236159","0.6654653075459726"
"2","0.27714013225407086","0.8741282170857515"
"0","1.9622656044006488E-4","0.4178012277445314"
"0","0.1034970414195343","0.2520193214408888"
"0","-0.10695890617692114","0.012648832049852156"
"5","0.6805089700853111","0.6325431522286149"
"0","0.14097155901734051","0.4686259070377986"
"3","0.9757322650388246","0.047914176957891304"
"2","0.3202793048566821","0.8714067285323703"
"0","0.053149938410118044","0.6684459961244142"
"0","-0.13701193893651542","0.16095716119097056"
"0","0.0584388542139479","0.2239279382623271"
"2","0.28497615010292826","0.60148953028374"
"1","0.10331554560899167","0.8320897455629975"
"2","0.5433850916079538","0.28836601830879427"
"1","0.42034662179571053","0.347845800913649"
"3","0.6144716784772148","0.3924455916414661"
"0","-0.0032072561295332525","0.7752281413693816"
"0","0.06547681147096517","0.398619881945289"
"2","0.32116204838740886","0.8917160782511571"
"0","0.04881618902043951","0.8872906917595624"
"3","0.5868186071128706","0.7913896564036323"
"1","0.06778749540546934","0.6081246471488021"
"1","0.30810172154793275","0.16815350226225317"
"0","-0.07329395005953804","0.013561518126506023"
"0","0.06828743474212343","0.8649188840188243"
"1","0.22458664420227722","0.4812468968598856"
"0","0.041510303060250955","0.8922554618292508"
"2","0.5394850994374388","0.4234478388474625"
"0","-0.05865370894780198","0.8446760082071826"
"1","0.11289540972945655","0.3955257055929502"
"0","0.013311563411714923","0.12128010726784466"
"4","1.2244854198778745","0.6699419390279917"
"0","-0.008918696082956572","0.822633203156497"
"4","0.7412602519687139","0.6428797623511119"
"0","0.05176707691859527","0.20954369266790704"
"1","0.06626864297395303","0.8741747019981211"
"2","0.2653485763682991","0.4878417181773776"
"0","-0.050512147744846095","0.3040624690182402"
"0","0.050075916449634064","0.08191584632940732"
"0","0.09294537093420205","-0.026302321367130694"
"0","-0.05296832674990136","0.1815380169493579"
"2","0.062393192636566404","0.842885218771095"
"0","0.1034697627914127","0.769985072279434"
"0","0.08356058005121644","0.3078492155892298"
"0","0.12405555590298162","0.193986829028232"
"0","0.08372051495428152","0.17476265113598313"
"2","0.41571668086296276","0.26899380716837445"
"2","0.3708024494353731","0.36076963591823114"
"3","0.5325828817567276","0.9028681496641427"
"0","0.06820637311164264","1.0290116398435751"
"2","0.3797196507290015","0.6328606963292468"
"1","0.44551586803124416","0.38096243794255635"
"1","0.4286448671545829","0.2896426480973962"
"0","0.052387175721234414","0.9131026759685318"
"0","0.057883527029108484","0.2299428255127606"
"1","0.10214474453498738","0.2924873275260277"
"4","1.1836782008843676","0.6612617120303661"
"0","0.07644333991513647","0.10461705676188543"
"2","0.22456677374078352","0.9346516777536888"
"1","0.3581750710830003","0.5855338895422489"
"1","0.4606208875422213","0.529503474186369"
